tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.0087, grad_fn=<MseLossBackward0>)
